Frame,Time,EMG_1,EMG_2,EMG_3,EMG_4,EMG_5,EMG_6
2951,2.951,-0.0018,-0.0037,-0.0731,0.0027,-0.0051,-0.0999
2952,2.952,-0.0125,-0.0012,-0.0687,-0.0003,-0.02,-0.0233
2953,2.953,-0.0029,0.0018,-0.0568,0.0026,0.0047,0.0465
2954,2.954,-0.0066,-0.0029,-0.0166,0.0032,0.0015,0.0342
2955,2.955,-0.0122,-0.0012,0.0316,0.0002,-0.0014,0.023
2956,2.956,-0.0112,-0.0029,0.0382,0.0022,-0.0261,-0.0079
2957,2.957,-0.014,-0.0014,0.0209,0.0033,0.0037,0.0209
2958,2.958,-0.0148,-0.0044,0.0159,0.0072,0.0076,0.0298
2959,2.959,-0.0111,-0.0005,0.0017,0.015,0.0041,0.0224
2960,2.96,-0.0075,-0,0.0064,0.0227,-0.0257,-0.0128
2961,2.961,0.0021,0.0012,0.0105,0.0197,0.0104,0.0199
2962,2.962,0.0035,0.0041,0.0073,0.0132,-0.0039,0.0145
2963,2.963,0.0124,0.0037,0.0044,0.0141,0.0093,0.0201
2964,2.964,0.018,0.0041,0.0019,0.0025,0.0212,0.0157
2965,2.965,0.015,-0.0003,0.005,-0.0025,0.0104,0.0029
2966,2.966,0.0159,-0.002,0.003,-0.0071,0.0006,0.0071
2967,2.967,0.0082,-0.0005,0.0056,-0.0168,0.0094,0.0039
2968,2.968,0.0072,0.0046,-0.0041,-0.0156,0.0013,0.0011
2969,2.969,0.0081,0.0026,-0.0093,-0.0234,0.0037,0.0043
2970,2.97,0.0108,0.0031,-0.0038,-0.0287,-0.0074,-0.009
2971,2.971,0.0039,0.0002,-0.0049,-0.0296,-0.0136,-0.016
2972,2.972,0.0013,-0.0033,-0.0086,-0.0339,-0.008,-0.0091
2973,2.973,0.0022,-0.0003,-0.0044,-0.027,-0.0094,-0.0187
2974,2.974,0.0002,-0.0015,-0.0072,-0.0206,-0.0015,-0.016
2975,2.975,0.0009,0.0028,-0.0038,-0.0077,0.0028,-0.0069
2976,2.976,-0.0006,-0.0001,-0.0007,0.0052,-0.0008,-0.0111
2977,2.977,0.0024,0.0046,-0.0011,0.0069,-0.0017,-0.0038
2978,2.978,0.003,0.0077,-0.006,0.0022,-0.0111,-0.0047
2979,2.979,0.0009,0.0036,-0.0121,-0.0019,0.0028,-0.0036
2980,2.98,-0.001,0.0062,-0.0126,-0.0133,0.001,0.0123
2981,2.981,-0.0012,0.005,-0.01,-0.0118,0.0095,0.0058
2982,2.982,-0.0014,0.003,-0.0104,-0.0022,-0.0011,0.0079
2983,2.983,-0.0023,0.0005,-0.0059,0.0065,0.0058,0.006
2984,2.984,-0.0015,0.0028,-0.0074,0.0096,-0.0056,-0.0025
2985,2.985,0.0025,0.0005,-0.0036,0.0148,0.0021,-0.0132
2986,2.986,0.0021,0.0011,-0.0047,0.0102,-0.002,-0.0036
2987,2.987,0.0007,0.0005,-0.0017,0.0143,-0.0008,-0.0048
2988,2.988,0.0011,-0.0033,-0.0058,0.0106,-0.0157,-0.0153
2989,2.989,0.0015,-0.0048,-0.0074,-0.0001,-0.0095,-0.0168
2990,2.99,0.002,-0.0078,-0.0087,0.0014,-0.0077,-0.0158
2991,2.991,-0.0026,-0.004,-0.0083,0.011,0.0042,-0.0056
2992,2.992,0.0017,-0.0004,-0.0034,0.0098,0.0026,-0.0015
2993,2.993,0.0001,-0.0008,-0.0049,-0.0005,0.004,-0.0075
2994,2.994,-0.0034,-0.0055,-0.0124,0.0035,0.0003,-0.0063
2995,2.995,-0.0022,0.0002,-0.007,0.0123,0.0013,-0.0074
2996,2.996,-0.0042,-0.002,-0.0077,0.0068,0.0107,-0.0084
2997,2.997,-0.0038,0.0058,-0.0086,0.014,0.017,0.0043
2998,2.998,-0.0048,-0.0015,-0.0079,0.0113,0.0044,0.0096
2999,2.999,-0.0024,-0.0007,-0.01,0.0035,0.0027,-0.0058
3000,3,0.0001,-0.0033,-0.0084,0.0005,-0.002,0.004
3001,3.001,-0.0037,-0.004,-0.0081,0.0013,-0.0034,0.0018
3002,3.002,0.002,-0.0047,-0.0057,-0.0082,0.0028,-0.0138
3003,3.003,-0.0017,-0.0052,-0.0089,0.0006,-0.0005,-0.0201
3004,3.004,-0.001,-0.0024,-0.0129,0.0016,-0.0016,-0.0036
3005,3.005,-0.0068,0.0011,-0.0135,0.0089,-0.0157,-0.0242
3006,3.006,-0.0031,-0.0001,-0.0113,0.0043,-0.0015,-0.0217
3007,3.007,-0.008,-0.003,-0.0102,0.0052,-0.0072,-0.0148
3008,3.008,-0.0038,0.002,-0.0113,-0.0001,-0.0055,-0.0172
3009,3.009,-0.0068,-0.0029,-0.0124,0.0035,0.0021,-0.0074
3010,3.01,-0.0083,0.0013,-0.0156,0.003,0.0034,-0.0058
3011,3.011,-0.0014,-0.0017,-0.0154,-0.0035,0.007,-0.0045
3012,3.012,0.0001,0.0005,-0.0148,-0.0057,0.0019,-0.003
3013,3.013,-0.001,0.003,-0.0173,-0.0066,-0.0059,0.0106
3014,3.014,-0.0037,0.0017,-0.0144,-0.0045,0.0097,0.0084
3015,3.015,0.0021,0.0013,-0.011,-0.0038,-0.0015,-0.0139
3016,3.016,-0.0001,-0.0023,-0.018,-0.0056,0.0005,0.0006
3017,3.017,-0.0066,-0.0027,-0.0024,-0.0109,0.006,-0.0079
3018,3.018,-0.0041,-0.0016,0.004,-0.0059,-0.006,-0.0206
3019,3.019,0.001,0.0009,0.01,-0.0002,0.0109,-0.0054
3020,3.02,-0.0011,-0.0015,0.0043,0.0006,-0.0229,-0.0364
3021,3.021,-0.0007,0.0001,0.0127,-0.0014,-0.0957,-0.1029
3022,3.022,-0.0048,0.0031,0.0233,0.0003,-0.1061,-0.2455
3023,3.023,-0.0085,-0.0025,0.0192,-0.0013,-0.0018,-0.022
3024,3.024,-0.0116,-0.0063,0.0203,0.0055,0.0398,0.1268
3025,3.025,-0.0106,0.0001,0.0235,0.0102,0.0272,0.0994
3026,3.026,-0.0049,-0.0059,0.0287,0.0044,0.0387,0.0747
3027,3.027,-0.0025,0.0009,0.0314,0.0067,0.0283,0.0968
3028,3.028,-0.0048,-0.0037,0.0236,0.0061,0.0188,0.0763
3029,3.029,-0,-0.0012,0.0099,0.0079,0.0101,0.0206
3030,3.03,0.0016,-0.0035,0.0118,0.0052,0.0334,0.0708
3031,3.031,-0.0062,0.0014,0.0237,0.0027,0.012,0.0554
3032,3.032,-0.0032,-0.0004,0.0344,0.0058,0.0313,0.0414
3033,3.033,-0.0042,0.0001,0.0414,0.0031,-0.0097,0.0287
3034,3.034,0.0016,0.0036,0.0353,0.0028,-0.0045,0.0171
3035,3.035,0.0068,0.0066,0.0183,0.0032,0.0098,0.0273
3036,3.036,0.0073,0.0062,0.0012,-0.0018,0.0054,0.0177
3037,3.037,0.0077,0.0004,-0.0053,-0.0123,-0.0146,0.009
3038,3.038,0.0081,-0.0005,-0.0031,-0.0199,-0.011,-0.0301
3039,3.039,0.0096,0.0016,-0.0085,-0.0267,0.012,0.0054
3040,3.04,0.0107,0.0023,-0.0032,-0.0204,-0.0088,-0.053
3041,3.041,0.0041,0.0017,-0.0045,-0.01,0.0049,-0.1703
3042,3.042,0.0105,-0.0024,-0.0029,-0.0059,-0.0075,-0.1199
3043,3.043,0.0078,0.0023,-0.0015,-0.0046,-0.0141,0.0179
3044,3.044,0.0084,0.0018,-0.0044,-0.0102,0.0166,0.0735
3045,3.045,0.0034,0.0034,-0.0011,0.0014,0.0034,0.0569
3046,3.046,0.0076,0.0009,-0.0054,-0.0001,0.0153,0.0418
3047,3.047,0.0011,0.0039,-0.006,0.0068,-0.0028,0.0281
3048,3.048,0.0052,0,-0.0019,0.0081,0.0203,0.0408
3049,3.049,0.0045,-0.0035,-0.001,0.007,0.0115,0.0295
3050,3.05,0.0051,-0.0014,-0.0064,0.008,0.0088,0.0194
3051,3.051,0.0008,0.0051,-0.0054,0.0016,0.0015,0.0291
3052,3.052,0.0083,0.0005,-0.0057,-0.001,-0.0096,0.0207
3053,3.053,0.0072,0.0047,-0.0011,-0.0047,-0.0035,0.0132
3054,3.054,0.0063,0.001,-0.0036,-0.0012,-0.0016,0.0063
3055,3.055,-0.0015,0.0045,0.0025,0.003,-0.0134,-0.0127
3056,3.056,0.0015,0.0051,0.0007,0.0059,-0.0179,-0.0066
3057,3.057,-0.0013,0.0022,0.0005,0.0136,-0.0109,-0.0115
3058,3.058,0.0065,0.0037,-0.0008,0.0146,-0.0072,-0.0065
3059,3.059,0.0034,0.0026,0.0025,0.0261,0.0054,-0.0105
3060,3.06,0.0007,0.0038,-0.0006,0.0275,-0.003,-0.0062
3061,3.061,-0.0018,0.0048,0.004,0.0234,0.0047,-0.0094
3062,3.062,-0.0025,0.0032,0.0061,0.012,0.0089,-0.0122
3063,3.063,-0.0018,0.0076,0.0008,0.0074,0.0052,-0.0089
3064,3.064,0.0014,0.0036,-0.0025,0.006,-0.0003,-0.0004
3065,3.065,-0.0074,0.0011,-0.004,-0.0054,0.0008,0.0072
3066,3.066,-0.0085,-0.0019,-0.0093,-0.0285,0.0054,-0.0036
3067,3.067,-0.0028,-0.0083,-0.0111,-0.0384,0.0012,-0.0053
3068,3.068,-0.0058,-0.0055,-0.01,-0.0356,-0.0009,-0.003
3069,3.069,-0.0049,-0.008,-0.01,-0.0276,0.0012,-0.0179
3070,3.07,-0.0006,-0.0101,-0.0008,-0.0204,0.0008,-0.0114
3071,3.071,-0.0058,-0.0036,-0.0016,-0.0139,-0.008,-0.0092
3072,3.072,-0.0008,-0.0044,-0.0068,-0.0039,-0.0092,-0.0207
3073,3.073,-0.0024,-0.0049,-0.0074,-0.0021,-0.0014,-0.0129
3074,3.074,-0.0052,0.0001,-0.0062,-0.0073,-0.0043,-0.0138
3075,3.075,-0.0036,0.0044,-0.0034,-0.0058,0.0023,-0.012
3076,3.076,-0.0032,0.005,-0.0084,-0.01,-0.0053,-0.0082
3077,3.077,-0.001,0.0004,-0.0074,-0.0013,-0.0041,0.0017
3078,3.078,-0.0012,-0.0026,-0.0014,0.0042,0.0005,-0.0016
3079,3.079,-0.0028,0.0028,-0.0005,0.0072,0.0032,-0.0044
3080,3.08,-0.0024,-0.0007,0.0018,0.0007,0.0085,0.0032
3081,3.081,0.002,0.001,-0.0023,0.0066,0.0066,0.0027
3082,3.082,0.0038,-0.003,0.0032,0.0102,-0.0029,0.0021
3083,3.083,0.0022,-0.0044,0.0013,0.0122,-0.0015,0.0108
3084,3.084,0.0018,0.0007,-0.0042,0.0039,-0.0052,0.01
3085,3.085,0.0031,0.0015,-0.0019,0.0006,0.0052,-0.0056
3086,3.086,0.0012,0.0046,-0.0053,-0.0067,-0.0044,-0.0076
3087,3.087,0.001,-0.0005,-0.0035,-0.004,-0.0032,-0.0094
3088,3.088,0.0021,-0.0054,0.0006,-0.0049,-0.0109,-0.0074
3089,3.089,0.0033,0.0042,-0.0029,-0.0057,-0.0099,-0.0124
3090,3.09,0.0047,0.0029,-0.0016,-0.0008,0.0023,-0.0046
3091,3.091,0.0009,0.0018,-0.0012,0.0061,0.0006,-0.0059
3092,3.092,0.0063,0.0028,-0.0008,0.0069,-0.0069,-0.0046
3093,3.093,0.0015,-0.0023,0.0024,0.0044,0.0028,-0.0098
3094,3.094,0.001,-0.0031,0.0021,0.005,-0.0009,-0.002
3095,3.095,-0.0006,-0.0022,0.0003,0.0086,0.0002,-0.0063
3096,3.096,0.001,0.0016,0.0007,0.0091,0.0033,0.0039
3097,3.097,0.0053,0.0052,0.0031,0.0096,0.0119,0.0112
3098,3.098,0.0059,0.0022,-0.0011,0.0122,0.0065,0.011
3099,3.099,0.0127,-0.003,0.0006,0.0092,0.0095,0.0082
3100,3.1,0.0119,0.0034,-0.0023,0.008,0.0087,0.0169
3101,3.101,0.006,0.0077,0.0013,0.0061,-0.0042,-0.0001
3102,3.102,0.0082,0.0071,-0.0009,0.0029,-0.0024,0.0024
3103,3.103,0.0017,-0.0007,-0.0006,0.0009,-0.0007,0.0003
3104,3.104,0.0128,-0.0037,-0.0048,0.0019,-0.0084,0.0023
3105,3.105,0.0051,-0.001,-0.0065,0.0036,-0.0044,-0.0107
3106,3.106,0.0009,0.0016,-0.009,-0.0015,-0.0081,-0.009
3107,3.107,-0.0055,0.0023,-0.0048,-0.0035,-0.005,0.0017
3108,3.108,-0.0159,0.0003,-0.0124,-0.0029,0.0023,-0.0025
3109,3.109,-0.02,-0.0014,-0.0071,0.0011,0.0014,0.0063
3110,3.11,-0.0212,-0.0043,-0.0098,0.0007,0.0039,-0.0016
3111,3.111,-0.0268,-0.0037,-0.0056,0.0038,-0.0032,0.0056
3112,3.112,-0.0238,-0.0049,-0.0003,0.001,0.0052,0.0063
3113,3.113,-0.0208,-0.0044,-0.0057,0.0083,0.0079,0.0219
3114,3.114,-0.0163,-0.0016,-0.0036,0.0126,0.0022,0.0295
3115,3.115,-0.0035,0.0003,-0.0031,0.0121,0.0052,0.0241
3116,3.116,-0.0017,-0.0021,-0.0047,0.0086,0.0005,0.0098
3117,3.117,-0.0001,-0.0011,-0.0083,0.0108,0.0029,0.0035
3118,3.118,0.0076,-0.0054,-0.0013,0.0044,-0.0057,0.0051
3119,3.119,0.0117,-0.0149,0.0145,0.0036,-0.0026,0.0032
3120,3.12,0.0081,-0.019,0.0167,-0.0023,0.0026,0.0014
3121,3.121,0.0005,-0.0202,0.0229,-0.0015,-0.0003,-0.0003
3122,3.122,-0.0046,-0.0192,0.0286,0.0034,-0.0046,-0.0119
3123,3.123,-0.009,-0.012,0.0371,0.0093,-0.0132,-0.0076
3124,3.124,-0.0097,-0.0035,0.0356,0.0024,-0.0282,-0.0287
3125,3.125,-0.0059,0.002,0.0231,-0.006,0.0023,-0.0019
3126,3.126,0.0006,0.0051,0.0079,-0.0162,0.0066,-0.0058
3127,3.127,0.0014,0.0115,0.0018,-0.0175,0.0026,0.0037
3128,3.128,0.0082,0.0192,0.0111,-0.0212,-0.0229,-0.0237
3129,3.129,0.0036,0.0182,0.0027,-0.0221,0.0133,0.0088
3130,3.13,0.0062,0.0117,0.0012,-0.0126,0.0179,0.0217
3131,3.131,0.0009,0.0125,0.0026,-0.0213,0.0135,0.0096
3132,3.132,-0.0012,0.0055,-0.0011,-0.0181,0.0095,0.0128
3133,3.133,-0.0029,0.0009,-0.002,-0.0128,-0.0161,-0.004
3134,3.134,-0.0046,-0.0017,0.0011,-0.0082,-0.013,-0.0015
3135,3.135,-0.0031,0.0004,-0.0074,-0.0039,-0.0043,0.0009
3136,3.136,-0.002,-0.0003,0.0005,0.0014,-0.0017,-0.0068
3137,3.137,-0.0059,0.0039,0.0016,0.0021,-0.0091,-0.0005
3138,3.138,0.0018,0.001,0.0008,0.0038,0.0063,-0.0234
3139,3.139,0.0027,0.0024,0,0.001,0.0001,-0.0089
3140,3.14,-0.0004,-0.0007,-0.0021,0.0036,-0.0131,-0.0503
3141,3.141,0.008,-0.0028,-0.0014,0.0058,-0.0115,-0.1388
3142,3.142,0.0112,-0.0038,-0.0008,-0.0006,-0.0191,-0.1517
3143,3.143,0.0101,-0.0042,-0.006,0.0022,-0.0123,0.0206
3144,3.144,0.0109,-0.0053,-0.0023,0.0014,-0.0313,-0.2508
3145,3.145,0.0083,-0.0012,-0.0006,0.0007,-0.0725,-0.4314
3146,3.146,0.003,0.0018,0,0.0056,-0.0433,-0.202
3147,3.147,0.0049,0,-0.0004,0.0039,0.0366,0.1855
3148,3.148,0.0043,0.0025,0.0019,0.008,0.0481,0.1324
3149,3.149,0.013,0.0012,-0.0028,0.0032,0.0377,0.1801
3150,3.15,0.0319,0.0032,-0.001,0.0037,0.0281,0.1362
3151,3.151,0.0455,-0.0019,-0.0026,0.0054,0.0194,0.0964
3152,3.152,0.0478,-0.0012,-0.0041,0.0101,0.0271,0.1321
3153,3.153,0.0411,-0.0042,-0.0043,0.0118,0.0058,0.0991
3154,3.154,0.039,-0.0014,-0.0022,0.01,-0.0007,0.0691
3155,3.155,0.0259,0.0012,-0.0047,0.0085,0.0167,0.0418
3156,3.156,0.0072,-0.0031,-0.0069,0.0033,0.0008,0.0661
3157,3.157,-0.0252,0.0045,-0.0058,-0.0074,0.0151,0.0436
3158,3.158,-0.0384,0.0014,-0.0071,-0.0121,0.0107,0.0638
3159,3.159,-0.0267,0.0005,-0.0109,-0.0136,0.0146,0.0452
3160,3.16,-0.016,0.0047,-0.0079,-0.01,0.0111,0.0284
3161,3.161,-0.0193,0.001,-0.0094,-0.0157,0.0079,0.0435
3162,3.162,-0.0106,-0.0026,-0.0096,-0.0128,0.005,0.0296
3163,3.163,-0.0079,-0.001,-0.0115,-0.0138,0.0132,0.017
3164,3.164,-0.0104,0.0043,-0.0089,-0.0061,0.0108,0.0285
3165,3.165,-0.0307,0.0036,-0.0049,0.001,0.0043,0.0181
3166,3.166,-0.0554,0.0019,-0.0043,-0.0037,0.0104,0.0086
3167,3.167,-0.0785,0.0072,-0.0011,0.0004,-0.0026,-0
3168,3.168,-0.0934,0.0036,-0.0058,0.001,-0.0009,0.0077
3169,3.169,-0.0907,-0.0006,-0.0051,0.0087,-0.0023,0.0007
3170,3.17,-0.0784,-0.0034,-0.0055,0.0034,0.0047,-0.0058
3171,3.171,-0.0581,-0.0049,0.0024,0.0024,-0.0091,-0.0115
3172,3.172,-0.0224,-0.008,0.0173,0.0016,-0.0147,-0.0166
3173,3.173,0.0114,-0.004,0.0316,0.0068,-0.0061,-0.0213
3174,3.174,0.0511,-0.0065,0.0298,0.0048,-0.0045,-0.0167
3175,3.175,0.0777,-0.0014,0.0349,0.0106,-0.0058,-0.0204
3176,3.176,0.0824,0.0007,0.0273,0.0128,0.0006,-0.0092
3177,3.177,0.0516,0.0038,0.0177,0.0093,0.004,-0.0121
3178,3.178,0.0316,0.0079,0.0088,0.0098,-0.0117,-0.0267
3179,3.179,0.0281,0.0033,0.0098,0.0115,-0.0408,-0.0567
3180,3.18,0.0249,0.0028,0.0087,0.009,0.0194,0.0038
3181,3.181,0.022,0.0033,0.004,0.003,0.0111,0.0134
3182,3.182,0.0193,0.0018,0.0014,-0.0013,0.0037,0.0065
3183,3.183,0.0169,0.0041,0.0006,-0.0082,0.0109,-0.0002
3184,3.184,0.0148,-0.0007,-0.0031,-0.0109,0.0046,-0.0064
3185,3.185,0.0128,0.0036,-0.0038,-0.0067,-0.0011,-0.0003
3186,3.186,0.0146,0.0089,-0.0068,-0.0167,0.0043,-0.016
3187,3.187,0.0062,-0.0018,-0.0096,-0.0154,-0.0099,-0.011
3188,3.188,0.0078,-0.0002,-0.0086,-0.0143,-0.0054,-0.0063
3189,3.189,0.0038,0.0068,-0.0033,-0.0065,-0.0092,-0.0099
3190,3.19,0.005,0.0031,-0.0057,-0.0035,-0.0126,-0.0205
3191,3.191,0.0041,0.0088,-0.0025,-0.0043,-0.0027,-0.0039
3192,3.192,0.0031,0.0098,-0.0023,0,0.0003,-0.0067
3193,3.193,0.0023,0.0053,-0.0021,0.0053,-0.0023,-0.0037
3194,3.194,0.0016,0.0095,-0.001,0.0061,-0.0094,-0.0058
3195,3.195,0.0038,0.0026,-0.0036,0.0078,-0.0028,0.0055
3196,3.196,0.0019,-0.0001,-0.0087,0.0039,0.0074,-0.0006
3197,3.197,0.0002,0.0078,-0.0075,0.0055,0.0019,0.0089
3198,3.198,-0.0002,-0.0059,-0.0039,0.0034,0.0105,0.0112
3199,3.199,-0.0017,-0.0338,-0.0079,0.0015,-0,-0.0023
3200,3.2,-0.0085,-0.0537,-0.0126,0.0013,0.0014,-0
3201,3.201,-0.0054,-0.0209,-0.009,-0.001,-0.0048,-0.0014
3202,3.202,-0.0045,-0.0077,-0.01,0.0042,0.0008,-0.0028
3203,3.203,-0.0019,0.0042,-0.0102,0.0108,-0.0002,-0.0151
3204,3.204,-0.0056,0.0077,-0.0078,0.0204,-0.0047,0.0002
3205,3.205,-0.0076,0.0109,-0.0109,0.0193,-0.0142,-0.01
3206,3.206,-0.0045,0.0081,-0.0097,0.0343,-0.0029,-0.0119
3207,3.207,0.0019,-0,-0.0133,0.0323,-0.0135,-0.0103
3208,3.208,0.0011,0.0072,-0.0142,0.0306,0.0017,-0.0058
3209,3.209,0.0004,0.0094,-0.0124,0.029,0.0078,-0.0156
3210,3.21,-0.0032,0.0155,-0.0153,0.0152,-0.0016,0.0032
3211,3.211,-0.0015,-0.0012,-0.0184,-0.0015,0.0035,0.0057
3212,3.212,-0.0043,-0.0078,-0.0151,0.0051,0.0019,0.0031
3213,3.213,-0.0058,0.0023,-0.0152,0.0032,-0.0022,0.0006
3214,3.214,-0.0006,-0.0133,-0.0163,0.0012,0.0069,0.0178
3215,3.215,-0.0075,-0.0003,-0.0238,-0.0117,0.0056,0.0114
3216,3.216,-0.0022,-0.0053,-0.0148,-0.0134,0.0023,0.0091
3217,3.217,-0.0068,-0.0099,-0.0217,-0.0148,0.0012,-0.0065
3218,3.218,-0.0026,-0.0086,-0.0212,-0.0273,-0.0035,0.0074
3219,3.219,-0.0048,0.0027,-0.0081,-0.0289,-0.001,-0.0023
3220,3.22,-0.0054,0.0012,-0.0067,-0.0428,-0.0018,-0.0146
3221,3.221,-0.0037,-0.0002,0.0012,-0.0334,0.0001,-0.0073
3222,3.222,-0.0031,0.001,0.0052,-0.052,-0.0083,-0.0285
3223,3.223,-0.0024,-0.0022,0.0007,-0.0592,-0.0187,-0.0739
3224,3.224,0.0028,-0.0075,0.0039,-0.0389,-0.0035,-0.1194
3225,3.225,-0.0006,-0.0029,0.0045,-0.0252,-0.0221,-0.0668
3226,3.226,-0.0034,-0.002,0.0113,-0.0228,0.0101,0.0111
3227,3.227,-0.0016,-0.0027,0.0116,-0.0073,0.0057,0.0629
3228,3.228,-0.001,0.0066,0.0034,-0.0012,-0.0545,-0.0797
3229,3.229,-0.0079,0.0154,0.006,0.0118,-0.1149,-0.3852
3230,3.23,-0.0026,0.0144,0.0101,0.0337,-0.0604,-0.2546
3231,3.231,-0.0053,0.0133,0.0156,0.0366,0.032,0.1024
3232,3.232,-0.0062,0.0048,0.0189,0.0447,0.0445,0.1502
3233,3.233,-0.004,-0.0008,0.0192,0.0422,0.0329,0.1062
3234,3.234,-0.0047,-0.0018,0.0231,0.0488,0.0225,0.1456
3235,3.235,-0.0105,-0.0064,0.0199,0.0549,0.0319,0.1093
3236,3.236,-0.0143,-0.0124,0.0221,0.0343,0.0232,0.0762
3237,3.237,-0.008,-0.0103,0.0241,0.0206,-0.0002,0.0462
3238,3.238,-0.0038,-0.0068,0.0267,-0.0018,0.021,0.073
3239,3.239,-0.0032,-0.0039,0.0261,-0.0168,0.0145,0.0483
3240,3.24,-0.0012,0.0001,0.0283,-0.0249,0.0087,0.0705
3241,3.241,0.0018,0.0025,0.0333,-0.0274,-0.0179,0.0094
3242,3.242,-0.0011,0.0028,0.0296,-0.0296,0.0159,0.0277
3243,3.243,0.0003,0.0031,0.0278,-0.0276,0.0202,0.0444
3244,3.244,0.0006,0.0041,0.0366,-0.0333,0.0241,0.029
3245,3.245,-0.0006,0.0031,0.0328,-0.0317,0.0132,0.0151
3246,3.246,0.0029,0.0034,0.0296,-0.0211,0.0164,0.0276
3247,3.247,-0.0002,0.0037,0.0139,-0.0171,0.0193,0.039
3248,3.248,0.0001,0.0054,-0.0016,-0.0084,0.0165,0.0287
3249,3.249,0.0019,0.0022,0.0005,-0.0117,-0.0107,0.0002
3250,3.25,0.0071,0.0069,-0.0012,-0.0107,0.0146,-0.0084
3251,3.251,0.0064,0.0026,-0.0061,-0.0023,-0.0018,-0.0006
3252,3.252,0.0112,0.0021,-0.0044,-0.0034,0.0069,0.0065
3253,3.253,0.0106,0.0026,-0.0001,-0.0005,-0.0122,0.0001
3254,3.254,0.01,0.0004,-0.0036,0.0098,0.0001,-0.0056
3255,3.255,0.0084,0.0001,0.0023,0.0083,-0.0021,-0.0107
3256,3.256,0.0096,-0.0009,-0.0005,0.0094,-0.0081,-0.0059
3257,3.257,0.0083,0.0015,-0.0066,0.0104,-0.0025,-0.0102
3258,3.258,0.0058,-0.0002,0.0016,0.0113,-0.0143,-0.0139
3259,3.259,0.0006,0.0028,-0.0011,0.0121,-0.025,-0.0391
3260,3.26,0.0013,0.004,-0.0016,0.0128,-0.0041,-0.0025
3261,3.261,0.0048,0.003,-0.002,0.0149,-0.007,-0.0071
3262,3.262,0.0054,0.0007,-0.0068,0.0113,0.0068,-0.0024
3263,3.263,0.0083,-0.0004,-0.0099,0.0117,0.0045,0.0017
3264,3.264,0.0141,0.0022,-0.0011,0.0099,0.0111,0.0128
3265,3.265,0.0089,-0.0024,0.005,0.0093,0.005,0.0032
3266,3.266,0.0069,-0.0054,-0.004,0.0142,0.0069,0.0006
3267,3.267,0.0075,-0.0049,-0.0046,0.0092,-0.0117,-0.0019
3268,3.268,0.001,-0.0054,-0.0073,0.0096,-0.0044,-0.0089
3269,3.269,-0.0015,-0.0012,-0.0037,0.0079,0.0023,-0.0109
3270,3.27,-0.0036,-0.01,-0.0023,0.0093,-0.0038,-0.0004
3271,3.271,-0.0085,-0.0187,-0.0026,0.0031,-0.0056,-0.0207
3272,3.272,-0.0115,-0.0109,-0.0058,0.0039,-0.014,-0.0341
3273,3.273,-0.0074,-0.0078,-0.0045,0.0032,-0.0063,-0.0165
3274,3.274,-0.0058,-0.0143,-0.001,0.0011,-0.0076,-0.0185
3275,3.275,-0.0046,-0.0014,0.0001,0.0069,-0.0087,-0.0121
3276,3.276,-0.0074,0.0042,-0.0042,0.0047,-0.0054,-0.0098
3277,3.277,-0.0016,-0.0008,-0.002,0.0012,-0.0001,-0.0076
3278,3.278,0.0027,0.0068,-0.0021,-0.0004,0.0046,0.0069
3279,3.279,0.005,0.0165,-0.0064,-0.0033,0.0055,0.0016
3280,3.28,0.0143,0.0153,-0.009,-0.0047,0.0018,0.0068
3281,3.281,0.0156,-0.0017,-0.0103,-0.0116,0.0083,0.0085
3282,3.282,0.0078,0.0055,-0.0074,-0.0167,-0.0009,0.0024
3283,3.283,0.0089,-0.001,-0.0113,-0.0139,0.0082,0.0049
3284,3.284,0.0005,0.0174,-0.0057,-0.0096,0.0006,-0.0044
3285,3.285,0.0038,0.0397,-0.0061,-0.0059,-0.0065,-0.0025
3286,3.286,-0.0035,0.031,-0.009,-0.0051,-0.0073,-0.0109
3287,3.287,-0.0098,0.0282,-0.0059,0.0007,0.0006,-0.0029
3288,3.288,-0.0157,0.0159,-0.0083,0.0014,-0.0046,-0.0056
3289,3.289,-0.0209,0.0003,-0.0031,0.0007,-0.0037,-0.0063
3290,3.29,-0.0159,-0.0017,-0.005,0.0002,-0.0009,-0.0081
3291,3.291,-0.0128,-0.0147,-0.0008,0.0031,-0.0091,-0.005
3292,3.292,-0.0099,-0.0299,-0.0072,0.0005,-0.0033,0.0063
3293,3.293,-0.0062,-0.0319,-0.0065,0.0036,0.0062,0.008
3294,3.294,-0.0001,-0.0486,-0.0044,0.0016,0.0025,0.0012
3295,3.295,-0.0026,-0.0641,-0.0094,-0.0019,-0.0052,0.0024
3296,3.296,0.0059,-0.0335,-0.008,-0.0015,0.0105,-0.0008
3297,3.297,0.005,-0.0114,-0.0099,0.0006,0.0171,0.0128
3298,3.298,-0.0022,0.0246,-0.0107,-0.0036,0.0151,0.0184
3299,3.299,0.0024,0.0294,-0.0114,0.0005,0.0132,0.0132
3300,3.3,0.0153,0.0162,-0.0146,-0.0029,-0.0054,0.0084
3301,3.301,0.0172,0.0124,-0.0093,0.0014,0.0018,-0.0015
3302,3.302,0.0155,0.0016,-0.0106,-0.0026,0.0039,0.0045
3303,3.303,0.011,0.0048,-0.0148,-0.0041,-0.0022,0.0032
3304,3.304,0.004,0.002,-0.0118,0.0002,-0.0116,-0.0024
